Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V12R,V13,V14,V14R,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
1.4,9.93365163510502,14.2488458907138,0.441262249704344,1.65080990109809,7.44262843265185e-07,0.0436741167816269,0.343575588644582,0.160997490555568,222.79560929321,0.0435874003795662,21.3351900473531,3.46660871168041,451.238101265377,0.00363972514285453,4.5151535799033e-07,0.333925876441446,0.00030902988666017,0.265156762839859,136134.330305285,0,8465320.94709319,0.0010175803436879,10640303.8113892,0.192424782343139,0.192424782343139,0.13143287103673,0.0877770475859921,4.54749596467434e-06,4.51282978513665e-06,0.0609919113064091,0.0436558234507379,0.0877725000900274,3.46661795376907e-08,4.51282978513665e-06,0.0599718702223465,0.000341279993124315,0.0596305902292222,0.0600634828396956,0.000432892610473399,0.103130143106044,0,0.00136132107718692,0.000156270573916039,0.190902643196072,0,0,0.000156270573916039,0.0374273797534253,0.0374244695325627,0.00136132107718692,0,0.153631534016562,2.91022086258108e-06,0.0374244695325627,0,0.0689760180208242,0.0689789282416868,0.00136132107718692,0.0846555159957381,0.10640339777425,-2.77555756156289e-17,0
1.4,10.2615095322724,12.0126151425711,0.40895247984331,1.51531200405704,6.46689129536761e-07,0.0477022341830787,0.449806959409826,0.200519621063412,331.312626810209,0.044086264646237,20.5110499839643,2.32640577639568,325.892270776123,0.004768023647141,4.52549239817498e-07,0.304689745278821,0.000272697133438125,0.225087963352199,146803.852527611,-5.79071390016899e-253,7336067.51597127,0.000913565377596202,7893562.2544325,0.153771310944407,0.153771310944407,0.0918056957809024,0.0676482893162741,3.28269388071763e-06,3.25942960968729e-06,0.0619656151635051,0.0241574064646283,0.0676450066223934,2.32642710303354e-08,3.25942960968729e-06,0.0608328523608074,0.000335239773602675,0.0604976125872047,0.0608311150348014,0.000333502447596717,0.0845247747141366,0,0.00146800257630037,0.000130244337696417,0.15216978133653,0,0,0.000130244337696417,0.0274593119643115,0.0274571971700013,0.00146800257630037,0,0.124840713709915,2.11479431011154e-06,0.0274571971700014,-4.30036082014058e-251,0.0514767729895142,0.0514788877838243,0.00146800257630037,0.0733639407204008,0.0789360849538256,-1.38777878078145e-17,-6.93889390390723e-18
1.4,13.3694004214443,6.44877495569542,0.332490550692027,2.73173385798614,1.12746173479613e-06,0.278430248647385,0.659170828765511,0.333384753619693,667.839409407398,0.0587835014498164,16.1549930281353,1.00331559985157,392.369527984478,0.008594033623938,1.05367069039302e-06,0.284855666360473,0.000274863884601536,0.152411345592411,259477.465683409,0,9419591.49312481,0.000936431784845137,5558344.90851471,0.15238502869064,0.15238502869064,0.0508899176560305,0.0380214133036357,3.93663446310409e-06,3.9266009968605e-06,0.101495111034609,0.0128685043523948,0.0380174766691726,1.0033466243583e-08,3.9266009968605e-06,0.0995137692638177,0.000613373078394131,0.0989003961854236,0.0994118441726955,0.000511447987271918,0.111559276901487,0,0.00259471484918579,0.000209623636331595,0.149576753570659,0,0,0.000209623636331595,0.0191248666120435,0.0191227736200399,0.00259471484918579,0,0.130661510594947,2.0929920036427e-06,0.0191227736200399,0,0.0364590743522381,0.0364611673442418,0.00259471484918579,0.0942024362427093,0.0555839409642816,-2.77555756156289e-17,6.93889390390723e-18
1.4,13.9229400506646,6.32722934612343,0.340306764726945,3.31569829893515,1.37222565010485e-06,0.439790756989322,0.653829858246776,0.361099836038671,657.008650539184,0.0725414690547262,15.7945623516446,0.782273193941931,362.029718914691,0.00853523904601652,1.39577150205421e-06,0.275010219257007,0.000288187397256882,0.146795466004981,209533.821853463,-2.8412249190686e-48,7522965.04793908,0.000987300073379803,4436248.36038805,0.121697954977827,0.121697954977827,0.0381735161662753,0.0295128646759937,3.63265447934076e-06,3.62483145312014e-06,0.0835244388115522,0.00866065149028167,0.0295092320215143,7.82302622061378e-09,3.62483145312014e-06,0.0819797623688291,0.000550607900246067,0.081429154468583,0.0819541334805299,0.000524979011946876,0.0898792155833193,0,0.00209528434296911,0.000210590375545396,0.119388447604834,0,0,0.000210590375545396,0.0152078147320378,0.0152060305027635,0.00209528434296911,0,0.104391223248341,1.78422927429242e-06,0.0152060305027635,-1.10571368561714e-46,0.0291551558985814,0.0291569401278558,0.00209528434296911,0.0752360673497597,0.0443629706306193,1.38777878078145e-17,1.73472347597681e-18
1.4,13.1780128374242,6.2861680663518,0.324659581340654,3.05899002041066,1.20624810700508e-06,0.360246283735271,0.650890728948705,0.358132886905777,650.357163133072,0.064815232612562,12.9185714363306,0.818069907722975,368.906520740436,0.0103597958854478,1.42804710352558e-06,0.284218136347754,0.000270613876403221,0.148599559017723,276870.283695202,-2.91561961433451e-47,8471475.68626415,0.000922269436930584,4811540.81165864,0.135609317747341,0.135609317747341,0.0424378806444582,0.0326371195170186,3.7009715308237e-06,3.69279055949884e-06,0.0931714371028825,0.00980076112743961,0.0326334185454878,8.18097132486512e-09,3.69279055949884e-06,0.0910166159354711,0.000613818298552415,0.0904027976369187,0.0909207921398659,0.000517994502947202,0.0999538060416784,0,0.00276863946596379,0.000249752722679922,0.132587224587166,0,0,0.000249752722679922,0.0165518131305038,0.0165499880582789,0.00276863946596379,0,0.116285164179342,1.82507222487507e-06,0.016549988058279,-1.31517204737072e-45,0.0315640485882537,0.031565873660479,0.00276863946596379,0.0847211155910885,0.0481158617187579,2.77555756156289e-17,-3.46944695195361e-18
1.4,11.0825482489732,12.6981371286467,0.465575023331777,1.57904347186028,6.33642732576021e-07,0.0418988844453869,0.392757796018366,0.176044348398842,269.262973362441,0.0461711656707106,20.6872693373955,2.61212556090669,324.074130238515,0.00485342140597206,5.23636116016088e-07,0.466514218528694,0.00033718751853862,0.368447150524912,143672.453126084,5.89812854512501e-47,7759059.52526942,0.00104701854466497,9431535.85254447,0.173349035977276,0.173349035977276,0.110804661499655,0.0781049030432622,3.26728064648648e-06,3.24115939807554e-06,0.0625443744776213,0.032699758456393,0.0781016357626157,2.61212484109329e-08,3.24115939807555e-06,0.0614485536219392,0.000340875703097377,0.0611076779188418,0.0615096724179398,0.000401994499097917,0.093654585049015,0,0.00143669655877942,0.000152851326219807,0.171756220811631,0,0,0.000152851326219808,0.0344453579082332,0.0344428437155928,0.00143669655877942,0,0.137463714229617,2.51419264047179e-06,0.0344428437155928,4.44304590059168e-45,0.0598703757093205,0.0598728899022007,0.00143669655877942,0.0775933385202968,0.0943157336177935,0,2.08166817117217e-17
1.4,10.9866785492551,13.8880560033792,0.496889887942134,1.73532821175206,5.27170008586431e-07,0.0312880785543105,0.37370870987155,0.183788831535017,250.810772550705,0.0486567230696818,21.8925851216255,222.289940787909,27121.908143921,0.0050990780318956,5.6232799270627e-07,0.751180195945396,0.000341912133575777,0.546132842536207,14010571.6471272,3.96675450399478e-45,923620588.350925,0.000995837534242114,924066004.874136,0.186172480265245,0.186172480265245,0.120905233133983,0.0838253184896733,2.73442267065029e-06,2.712193678739e-06,0.065267247131262,0.0370799146443094,0.0838225840670027,2.22289919112833e-08,2.71219367873901e-06,0.0642525980900928,0.000386407884273026,0.0638661902058197,0.0643385835071118,0.000472393301292026,0.100781026583496,0,0.00140105692544223,0.000165078266633302,0.184603610650498,0,0,0.000165078266633302,0.0351310225296774,0.0351286559322354,0.00140105692544223,0,0.149637666387454,2.36659744196215e-06,0.0351286559322354,3.00538509280282e-43,0.0572755803718114,0.0572779469574129,0.00140105692544223,0.0923620860156431,0.0924066028896483,-2.77555756156289e-17,6.93889390390723e-18
1.4,9.91438148649959,12.4371939803457,0.414677715762845,1.54236464899226,6.40881067413436e-07,0.0455420154598871,0.416337959982732,0.190884131219189,293.82326435379,0.0419580633795201,19.9914811963615,2.47307172772632,342.13729149911,0.00471359238577502,4.35811287882615e-07,0.339903311922476,0.000283733476127034,0.26108575327657,145658.32472858,0,7384411.05075902,0.000931693894985654,8587718.59017766,0.16118464468599,0.16118464468599,0.099326968525487,0.0726592102141341,3.44657836607619e-06,3.42184751021418e-06,0.0618576761605033,0.0266677583113529,0.072655763635768,2.4730855862006e-08,3.42184751021418e-06,0.0607432152371586,0.00034209105290068,0.0604011241842579,0.0607457699792065,0.000344645794948666,0.086936021944371,0,0.00145655197624541,0.000132860551239802,0.159591785580139,0,0,0.000132860551239802,0.0302642129163486,0.0302620045279098,0.00145655197624541,0,0.12946043321503,2.2083884387826e-06,0.0302620045279098,0,0.0556134055932538,0.0556156139816935,0.00145655197624541,0.0738470276217764,0.0858776185096033,-5.55111512312578e-17,3.46944695195361e-18
1.4,77.3724483458418,13.6257568108282,0.0406853765476918,0.122223457765926,1.50703908751323e-07,0.0106271535645677,0.293314247910917,1.04177972388001,169.827229126672,0.0230525216021491,5.9256965771242,0.990908202766705,112.833079167359,0.000295317240815881,2.39043099678236e-07,0.00486178496858777,4.26981976186994e-05,0.00182811694045681,144126.340316874,-6.41016521185695e-106,0.0779399140229203,0.000812414208642931,7440665.5947424,0.0758511175908353,0.0758511175908353,0.0205965828626894,0.0100330387290566,1.13837807245952e-06,1.12846871251158e-06,0.0552545347281459,0.0105635441336328,0.0100319003509841,9.9093599479371e-09,1.12846871251158e-06,0.056245864314245,0.00243258928091508,0.0538132750333299,0.0540608664804538,0.000247591447123909,0.0642743396845368,0,0.00144125969481598,0.000102479482425945,0.0743062400355209,0,0,0.000102479482425945,0.00639909725437035,0.00639385625195665,0.00144125969481598,0,0.0680096222635765,5.24100241370861e-06,0.00639385625195665,-7.08488080680991e-104,0.0680096222635765,0.0680148632659902,0.00144125969481598,0,0.0744087195179469,0,0
1.4,75.9669471134791,12.8603905728509,0.0377065064204355,0.104767438649263,1.35723101405146e-07,0.00937475487966593,0.29207504863661,1.0267153897751,168.784164329698,0.0225911481348788,5.51655508322716,0.898665585792446,97.4486515704327,0.000305455523156526,2.46068288845897e-07,0.00469846153399447,4.36635616057753e-05,0.00184787990619169,144575.298868766,5.82343161583582e-48,0.0657603328874332,0.000794134368073158,7002630.89667632,0.071475081612691,0.071475081612691,0.0187928987671276,0.00891722985878799,9.83595779602085e-07,9.74608860051578e-07,0.0526821828455634,0.0098756689083396,0.00891624626300839,8.98691955050704e-09,9.74608860051578e-07,0.0535380811983944,0.00230164766347591,0.0512364335349185,0.0514670299810512,0.000230596446132681,0.0610109341277469,0,0.0014457493106449,0.000101168315511223,0.0699271803907552,0,0,0.000101168315511223,0.00627548397984207,0.00627028621047704,0.0014457493106449,0,0.0637528647264244,5.19776936503453e-06,0.00627028621047704,6.17235131166631e-46,0.0637528647264244,0.0637580624957894,0.0014457493106449,0,0.0700283487062665,-1.38777878078145e-17,0
1.4,68.0220257729245,13.0282427267049,0.0462118034098698,0.132682949813827,1.63351231448852e-07,0.011090965827208,0.30578136963772,1.06155360563272,179.516305952364,0.023300008232081,6.26129884918142,0.992715884136744,110.386706563088,0.000328246119689026,2.50623977802396e-07,0.00546350221806567,4.73109535492893e-05,0.00208538650511407,140649.30526871,0,0.0976420991514518,0.000886632215006184,7338686.80879063,0.0747966213992847,0.0747966213992847,0.0194751506065191,0.0102848917578565,1.11393824160698e-06,1.10401078771071e-06,0.0553214707927657,0.00919025884866259,0.0102837778196149,9.92745389627644e-09,1.10401078771071e-06,0.0562989131652801,0.00238393129728495,0.0539149818679951,0.0541548520540364,0.000239870186041288,0.0630082765199134,0,0.00140648892477052,9.69641967442999e-05,0.0732920543395283,0,0,9.69641967442999e-05,0.00639908157126116,0.00639398292955001,0.00140648892477052,0,0.0669899369650114,5.09864171114421e-06,0.00639398292955001,0,0.066989936965011,0.0669950356067226,0.00140648892477052,4.02455846426619e-16,0.0733890185362726,1.38777878078145e-17,8.67361737988404e-19
1.4,16.1278603971623,17.7014579065493,0.349641440117344,4.08439437756687,2.69587039492681e-06,0.259181093517261,0.463914311255683,0.301709472314467,346.355261783939,0.0319087707065994,15.3413744273689,6.99750294357103,2547.05126278881,0.000458797784407098,3.04448547193962e-07,0.0118084300937048,7.89605001138611e-05,0.00367996640977901,263894.304320597,2.27756462346285e-63,6273845.62998953,0.00122056976672451,14383957.5149456,0.209246411907759,0.209246411907759,0.123303078693519,0.108565655891451,2.55434595983387e-05,2.54734835275402e-05,0.0859433332142398,0.0147374228020676,0.108540112431853,6.99760707985613e-08,2.54734835275402e-05,0.0839674683827901,0.000663030299052383,0.0833044380837378,0.0836353048084505,0.000330866724712697,0.0978775440826525,0,0.00263889513050201,0.00016431680315289,0.206417656514505,0,0,0.00016431680315289,0.0149258072618274,0.0149143841326049,0.00263889513050201,0,0.191656166055831,1.14231292225358e-05,0.0149143841326049,3.17567992017126e-61,0.128914811972477,0.1289262351017,0.00263889513050201,0.0627413540833537,0.143840619234305,-2.77555756156289e-17,-3.46944695195361e-18
1.4,51.4338058560287,15.4366629524778,0.0721022650389625,0.303763327712671,3.4552536588265e-07,0.0308951465763548,0.345640744982456,0.815577682004703,215.823659162188,0.0280520987548221,8.02975826215693,1.96849182128928,293.047716360503,0.000332031681567534,2.36763960543562e-07,0.00613277719996163,5.18010507833078e-05,0.00260939402856992,156523.959512242,-2.82721510493253e-48,0.0955437119830979,0.000870162861596968,9130558.79725278,0.0928763083883317,0.0928763083883317,0.0315924661360831,0.0201365270410995,2.95055607751308e-06,2.93087059190309e-06,0.0612838422522486,0.0114559390949836,0.020133576485022,1.96854856099914e-08,2.93087059190309e-06,0.0615049791748957,0.00178636621705242,0.0597186129578433,0.0599957442703606,0.000277131312517241,0.0710596014053417,0,0.00156522929440529,0.000114950647485144,0.0911931778903637,0,0,0.000114950647485144,0.00879253003959572,0.00878638826984003,0.00156522929440529,0,0.0825155984982531,6.14176975569428e-06,0.00878638826984003,-3.53951147563578e-46,0.0825155984982531,0.0825217402680088,0.00156522929440529,2.77555756156289e-17,0.0913081285378489,0,1.73472347597681e-18
1.4,56.179064046349,12.2784878140186,0.0531956031622068,0.205308095492718,2.42211434844551e-07,0.0237087539384434,0.329367051774291,0.918876840251895,200.646493606244,0.0258922168349152,7.04364900552371,1.31052214256098,201.231493076382,0.000298611278051298,2.14472569543441e-07,0.00510362914590352,4.50609270641965e-05,0.00217671752613212,143442.191683409,1.39649040959392e-133,0.0647093870528006,0.000755346550710897,7766081.43162133,0.0790996047132903,0.0790996047132903,0.0215962929419744,0.0145558870556484,2.02571935723412e-06,2.0126137339322e-06,0.0575033117713159,0.00704040588632604,0.0145538613362912,1.31056233019226e-08,2.0126137339322e-06,0.0580497125557681,0.00198081628119818,0.0560688962745699,0.0563238874443815,0.000254991169811597,0.0630072713058925,0,0.00143441549674596,0.000102030855003491,0.0775611326421836,0,0,0.000102030855003491,0.00749344430845162,0.00748800027625606,0.00143441549674596,0,0.0701697191887355,5.44403219556338e-06,0.00748800027625606,1.7127506425619e-131,0.0701697191887355,0.0701751632209311,0.00143441549674596,-1.38777878078145e-17,0.0776631634971871,1.38777878078145e-17,0
1.4,53.1660713064598,13.9969833738258,0.0570488478867636,0.23534189634418,2.61187920290604e-07,0.0262225541937582,0.335415621128195,0.914704574621137,205.627620781211,0.0256208469245455,7.58628432448024,1.50276483731314,231.023008332272,0.000306861574434359,2.00599107800061e-07,0.00552182590455326,4.61502094767581e-05,0.00238264170810923,146989.459810375,0,0.0735217469284273,0.000764515305980425,8377929.90858993,0.0852539318314776,0.0852539318314776,0.0255049727721793,0.0166186091149852,2.32558901540012e-06,2.31056092076903e-06,0.0597489590592983,0.00888636365719406,0.0166162835259698,1.50280946310872e-08,2.31056092076903e-06,0.0603018909918547,0.00202281899682681,0.0582790719950279,0.0585345899780424,0.000255517983014471,0.0670638407445881,0,0.00146988706427043,0.000101594907633853,0.083680124270558,0,0,0.000101594907633853,0.0081701308426937,0.00816457092816812,0.00146988706427043,0,0.0756115883354981,5.55991452558126e-06,0.00816457092816811,0,0.0756115883354981,0.0756171482500237,0.00146988706427043,2.77555756156289e-17,0.0837817191781918,0,1.73472347597681e-18
